0000928.jpg,1213.891,131.27025,1244.0969,159.46434,103,0.71919996
0006467.jpg,945.10144,198.76079,967.69055,245.8782,105,0.74879885
0009967.jpg,427.76727,300.35364,462.70007,334.19348,6,0.6920846
0009515.jpg,771.2597,167.33678,797.76874,194.61884,78,0.87106425
0008355.jpg,256.05618,118.43092,290.0828,152.78287,1,0.99736017
0008355.jpg,256.05618,118.43092,290.0828,152.78287,62,0.13673785
0005113.jpg,1169.4384,95.645805,1238.3333,163.83772,78,0.99536103
0005113.jpg,1169.156,95.35348,1238.303,162.88904,96,0.5155083
0001546.jpg,331.1133,135.85086,398.5622,217.91284,64,0.5107889
0001546.jpg,355.31326,236.10944,392.20743,291.22806,116,0.4227463
0003213.jpg,844.7756,185.28346,871.8651,211.50922,75,0.60906637
0003213.jpg,844.3644,185.22644,871.9587,211.60464,80,0.16313325
0001651.jpg,185.99509,261.8899,223.20776,296.24295,64,0.5611776
0001651.jpg,14.62735,213.07439,49.823246,248.4527,6,0.41532326
0006363.jpg,164.22192,12.551716,206.41296,54.020138,64,0.9893227
0006363.jpg,637.8077,6.8250675,678.9933,46.006996,83,0.96780396
0006363.jpg,503.01767,5.7208443,543.4874,48.41834,62,0.6572295
0006363.jpg,164.6535,14.492649,206.29204,55.36399,62,0.6503669
0006363.jpg,502.9738,7.883683,543.6064,48.612606,83,0.6140836
0006363.jpg,212.73904,12.379446,255.05273,54.43789,80,0.5277375
0006363.jpg,212.54202,11.999063,254.83911,54.881577,85,0.30420342
0006363.jpg,354.3374,8.438731,395.8128,51.183807,72,0.26924562
0006363.jpg,212.43149,12.545113,255.00711,54.775146,84,0.2212152
0006363.jpg,354.3122,8.517339,395.84854,51.38315,84,0.1380792
0006363.jpg,212.43149,12.545113,255.00711,54.775146,75,0.11291724
0006363.jpg,354.07974,7.960881,395.7947,50.939667,75,0.102375016
0008480.jpg,264.44757,26.368093,298.9539,59.227688,1,0.9885649
0008480.jpg,264.25464,26.14845,299.1789,59.442215,28,0.8554534
0004895.jpg,310.78723,60.617046,342.4632,91.377235,84,0.9190492
0007193.jpg,1133.6027,168.77643,1171.3125,202.62213,72,0.9985965
0005161.jpg,209.23503,90.4559,239.0919,122.233,64,0.9694983
0000198.jpg,243.41373,126.75012,297.26645,197.39241,14,0.6941561
0007710.jpg,468.24817,155.68228,495.41046,182.30338,1,0.20954391
0006150.jpg,490.32388,74.16363,519.5982,105.00957,16,0.98853123
0006150.jpg,490.2741,74.20752,519.5439,105.02552,1,0.21833812
0004960.jpg,543.0585,92.27112,576.1483,124.729965,83,0.9983543
0004960.jpg,653.269,88.434845,685.1251,118.537186,83,0.99312073
0004960.jpg,434.65558,94.34421,465.26562,122.74835,84,0.48067582
0004960.jpg,317.3176,59.84515,344.1489,86.69813,3,0.3637698
0004960.jpg,317.22095,59.37225,344.06937,86.23577,1,0.22927968
0004960.jpg,653.21655,88.846275,685.1249,119.08886,1,0.21145187
0004960.jpg,543.2444,92.094406,576.26587,124.75386,1,0.13118628
0004960.jpg,427.90326,58.156185,454.17783,84.81043,3,0.12804358
0004960.jpg,324.18753,96.149025,353.77524,125.27789,75,0.12555814
0004960.jpg,543.2444,92.094406,576.26587,124.75386,80,0.10944584
0004960.jpg,653.2509,88.46119,685.1735,118.385185,0,0.1060632
0003787.jpg,245.01695,62.513084,306.2846,117.641075,40,1.0
0002660.jpg,877.7342,117.05863,924.25977,175.87411,109,0.9978828
0002660.jpg,877.867,116.907585,924.43195,175.3694,114,0.16799809
0000926.jpg,1213.9319,132.2272,1243.8256,160.14113,103,0.51701206
0009969.jpg,473.28754,304.08875,507.03583,336.14734,16,0.21118343
0006469.jpg,983.0503,186.78188,1010.51355,251.68654,105,0.5129422
0001003.jpg,1193.8677,259.42996,1223.8011,286.31122,83,0.106844425
0007717.jpg,392.68738,108.02766,427.2692,143.12679,1,0.9981976
0007717.jpg,392.6448,108.081116,427.36288,143.12733,22,0.22520368
0007717.jpg,392.55032,107.95271,427.29996,143.20685,28,0.15307482
0004967.jpg,461.9692,18.99312,509.79214,67.35325,83,0.9993327
0004967.jpg,125.652084,31.062601,173.17935,76.236015,84,0.98692536
0004967.jpg,630.0398,9.307331,676.42633,56.535393,83,0.9815134
0004967.jpg,290.63324,22.531181,340.2969,70.93405,84,0.9327131
0004967.jpg,462.05798,18.831703,509.77994,67.43852,0,0.47602275
0004967.jpg,462.10385,18.50454,509.8954,67.784515,62,0.44933212
0004967.jpg,628.96155,8.627594,677.03326,57.1803,62,0.2850161
0004967.jpg,751.80096,53.1844,785.7866,88.90843,83,0.14192523
0000879.jpg,1205.4651,130.88516,1235.2848,158.28625,103,0.17498805
0005355.jpg,1027.9421,143.74841,1053.1509,165.97841,81,0.50848013
0003780.jpg,417.7304,128.97469,458.2302,166.70143,40,0.99999726
0000921.jpg,1210.4253,129.75099,1241.6145,157.98247,103,0.25529635
0001004.jpg,1196.0912,258.2538,1227.3063,286.37463,83,0.18913965
0001541.jpg,342.5863,127.03074,409.2093,206.7851,64,0.48197478
0003214.jpg,851.9364,182.17377,881.27814,209.75172,81,0.45938545
0003214.jpg,853.02185,209.32045,880.2461,235.43414,96,0.3691383
0003214.jpg,851.85205,182.01903,880.8172,209.8012,78,0.22720885
0008619.jpg,922.4366,77.707596,995.1459,148.84276,75,0.9341706
0005610.jpg,183.25194,9.0052595,226.01598,51.174286,84,0.998686
0004050.jpg,271.7438,18.852684,311.68674,58.85634,1,0.96053
0004050.jpg,706.39923,59.993423,733.9838,88.99862,62,0.40259168
0004396.jpg,403.74783,95.5198,429.92117,122.94364,62,0.99766433
0006364.jpg,127.67378,2.1881166,171.8959,40.906593,64,0.8862422
0006364.jpg,126.93061,1.3063154,174.45273,43.63831,62,0.38280556
0006364.jpg,333.38126,0.0,374.7868,41.38101,75,0.2997906
0006364.jpg,634.94653,0.0,674.05493,33.544422,83,0.29722777
0006364.jpg,331.571,0.0,375.12402,39.308712,84,0.24304447
0006364.jpg,490.07785,0.0,531.92975,37.805428,83,0.23423323
0006364.jpg,486.54465,0.0,533.3625,33.87626,0,0.21496654
0006364.jpg,182.12582,0.0,223.11014,43.40288,75,0.15825514
0006364.jpg,179.9636,1.3664545,225.6313,41.844025,72,0.15074489
0005507.jpg,1203.4247,165.20589,1231.6069,193.10535,72,0.998403
0001419.jpg,360.79068,134.61868,419.61694,206.09155,64,0.47750777
0007194.jpg,1142.5748,168.86613,1182.4673,205.73906,72,0.98803407
0007194.jpg,1142.2632,168.87444,1182.6216,205.7816,75,0.7953351
0005166.jpg,7.437525,12.100712,51.107178,57.22887,64,0.9854801
0005166.jpg,7.147014,12.403069,50.72576,57.230232,62,0.33283973
0004287.jpg,557.82935,122.34628,584.4888,148.63104,83,0.15215608
0005360.jpg,1151.0118,112.983055,1177.0138,139.01025,103,0.8438253
0007847.jpg,364.579,127.618,402.3028,162.70845,70,0.8957055
0007847.jpg,364.7944,127.78732,402.21054,162.98299,83,0.6506699
0007722.jpg,284.95615,56.491795,331.98776,103.89643,1,0.9985422
0007722.jpg,284.96512,56.49053,332.25684,104.111916,22,0.4282886
0003988.jpg,766.7283,122.89448,793.6052,150.27454,62,0.97495395
0003988.jpg,358.26602,139.14307,384.59317,165.7385,62,0.7437207
0001508.jpg,368.6496,220.53806,405.4795,272.1929,116,0.32300028
0001031.jpg,1251.3983,104.21838,1287.8562,136.95532,6,0.1559439
0009529.jpg,872.02716,0.0,944.9318,62.91788,96,0.44286364
0001450.jpg,368.48514,220.11555,405.50616,272.66504,116,0.1428859
0001450.jpg,368.3864,220.97153,405.55457,273.11578,64,0.11542265
0006829.jpg,110.79577,190.05544,148.45341,228.90004,16,0.36722562
0006829.jpg,110.896095,189.91937,148.46918,228.83884,5,0.1146776
0001481.jpg,348.3095,121.456055,413.74664,197.08244,64,0.13911858
0002652.jpg,305.4908,177.19029,348.59787,227.49715,108,0.99925584
0002652.jpg,305.3979,177.37177,348.4993,227.50162,114,0.12203256
0004019.jpg,1048.6016,154.5003,1089.8005,194.21182,103,0.9999999
0004019.jpg,1050.1046,111.991905,1091.2777,151.12776,78,0.99999917
0007449.jpg,1210.9299,218.21417,1240.225,246.72754,75,0.9923062
0010207.jpg,462.40753,121.39771,488.91977,149.71515,6,0.49987403
0001906.jpg,1265.2621,122.57896,1296.7218,158.7133,22,0.9996941
0001906.jpg,1265.1854,122.57015,1296.7303,158.641,28,0.13779128
0001574.jpg,223.0322,340.724,272.943,395.1624,16,0.60111094
0001574.jpg,222.442,340.49097,273.20215,394.88904,55,0.42913345
0008998.jpg,1275.1414,187.87053,1301.1125,211.78915,75,0.34364185
0003221.jpg,914.37634,189.0056,950.6283,224.14984,96,0.9999769
0003221.jpg,913.4358,151.67436,950.41797,189.99306,75,0.9950722
0003221.jpg,913.35175,161.11539,950.72815,198.38834,72,0.12273047
0008774.jpg,591.9749,121.933655,617.4031,149.72803,83,0.5036108
0004876.jpg,969.9592,202.38072,1005.54736,237.2583,81,0.33785477
0004876.jpg,969.9592,202.38072,1005.54736,237.2583,113,0.29907995
0004876.jpg,969.966,202.36505,1005.38947,237.41852,96,0.21423571
0004404.jpg,206.3712,0.0,246.96442,36.11631,64,0.99716455
0005244.jpg,740.17737,139.45796,766.3683,165.42068,1,0.55515486
0000968.jpg,1208.9445,132.3898,1237.9149,159.57384,103,0.7232832
0009642.jpg,854.5618,129.25964,897.8912,174.80342,81,0.9046435
0009642.jpg,854.4477,128.82466,897.9038,174.66924,75,0.10847814
0007170.jpg,1051.0331,179.35461,1095.1666,219.37054,96,0.9825545
0007170.jpg,1050.887,179.37547,1095.1941,219.40376,78,0.6073421
0007170.jpg,1051.1176,179.38828,1095.2048,219.2984,27,0.28871185
0003131.jpg,1261.3713,188.09714,1288.9788,214.69487,72,0.99105704
0000024.jpg,220.7946,471.26358,264.56335,510.15222,53,0.2285391
0010200.jpg,670.5402,209.84161,696.3574,235.5881,80,0.86004543
0001573.jpg,285.98798,350.53076,331.79984,399.05063,16,0.8485059
0001901.jpg,1030.4225,2.4442356,1060.2037,46.669746,103,0.98598075
0001901.jpg,1094.7367,132.50432,1120.9791,163.0313,22,0.96892804
0001901.jpg,1094.7325,132.39626,1121.0065,163.02727,5,0.27545574
0001901.jpg,1006.63904,13.149481,1032.6885,57.393055,60,0.14100537
0003226.jpg,987.93,155.2705,1036.5641,202.6358,96,0.99995935
0003226.jpg,987.8368,104.13784,1035.4241,152.16576,75,0.9974255
0008773.jpg,598.20306,125.341705,622.8523,152.18475,83,0.12741408
0005243.jpg,738.9128,138.11554,764.5139,163.13931,1,0.52330136
0004403.jpg,245.8599,11.749687,285.5869,53.433456,62,0.9981792
0004403.jpg,245.58661,11.767263,285.43808,53.564884,64,0.6982529
0006356.jpg,322.73962,88.24965,351.6987,117.0004,64,0.95596117
0006356.jpg,557.64984,84.84318,585.3206,111.71964,62,0.40839866
0006356.jpg,651.90063,83.95096,679.7667,109.847115,83,0.20215262
0006356.jpg,651.84735,84.01285,679.67334,109.966255,62,0.1736385
0006356.jpg,350.2406,54.05607,376.79358,80.35497,1,0.111067556
0009645.jpg,898.7706,104.05072,952.3444,160.853,80,0.8519949
0007177.jpg,1252.8617,122.846436,1327.5013,193.9659,96,0.98561954
0007177.jpg,1252.6649,122.93184,1327.4812,193.89583,78,0.89116365
0007840.jpg,462.765,156.59726,491.3181,182.6731,83,0.3076593
0007725.jpg,177.60045,3.960309,241.16737,62.257835,28,0.6938351
0007725.jpg,177.85379,3.471325,240.8842,62.11824,1,0.41481027
0007725.jpg,178.07452,3.5934782,240.31819,62.89525,5,0.25657248
0001036.jpg,1219.0889,101.59503,1253.2172,131.35902,103,0.95144826
0001486.jpg,349.2276,120.99851,413.7535,196.5212,64,0.2028239
0002655.jpg,509.09857,160.21368,550.85114,212.6689,108,0.9989441
0002655.jpg,509.11456,160.26572,550.76654,212.06033,116,0.20035276
0009639.jpg,822.2536,147.97063,859.3267,186.99289,75,0.81713694
0008182.jpg,891.8662,50.363953,956.1,112.47255,72,0.8461062
0008182.jpg,892.3344,51.120525,956.3622,112.14607,80,0.4585365
0008182.jpg,892.0153,51.31102,956.0225,112.22714,83,0.11367127
0004642.jpg,752.66235,58.095333,783.12756,91.31415,62,0.9967975
0004642.jpg,752.895,58.04625,783.2644,91.42053,64,0.7543362
0003228.jpg,1032.5309,155.54001,1086.5297,207.35217,96,0.9999993
0003228.jpg,1031.2534,98.5903,1085.8812,152.06802,75,0.98520076
0003228.jpg,1031.2766,98.713715,1086.2238,151.46355,81,0.34470338
0003228.jpg,1031.167,99.05693,1086.3254,151.53146,98,0.10157114
0005463.jpg,720.0239,66.67333,748.3375,97.4483,62,0.99922585
0005463.jpg,816.5789,65.54481,847.5333,97.16477,83,0.15050294
0001044.jpg,1187.7578,110.93705,1221.7667,141.39807,103,0.3165567
0001382.jpg,5.783539,259.2086,35.09873,290.34256,114,0.2721639
0001382.jpg,5.783539,259.2086,35.09873,290.34256,16,0.2237244
0001382.jpg,15.8158,362.83026,45.034744,391.3053,28,0.1738318
0001425.jpg,350.7341,124.946594,419.3094,201.33344,64,0.16017276
0001425.jpg,372.84082,219.50919,408.5515,272.6721,116,0.11165897
0002530.jpg,761.16174,3.2966151,788.1691,29.082994,62,0.107321605
0006358.jpg,548.07477,63.5413,579.2186,94.267235,83,0.9685958
0006358.jpg,289.10083,68.43895,319.8916,99.133095,64,0.9615837
0006358.jpg,320.0704,33.451687,347.42563,60.640636,1,0.81062245
0006358.jpg,326.2802,68.29165,359.6985,99.27928,84,0.80731606
0006358.jpg,547.93964,63.81308,579.22876,94.499374,1,0.74837476
0006358.jpg,652.0751,62.845085,683.2155,92.50952,62,0.72386605
0006358.jpg,434.71527,65.68174,466.08652,95.591156,84,0.581848
0006358.jpg,651.99756,62.836372,683.2919,92.57028,83,0.5611021
0006358.jpg,428.13684,31.19325,455.5179,59.160675,1,0.48062855
0006358.jpg,547.9521,63.580086,579.38684,94.28243,0,0.27285203
0006358.jpg,428.13684,31.19325,455.5179,59.160675,3,0.24388057
0006358.jpg,547.93964,63.81308,579.22876,94.499374,62,0.20603152
0006358.jpg,320.0704,33.451687,347.42563,60.640636,3,0.16392596
0006358.jpg,289.09323,67.94585,320.23615,98.817444,62,0.16188262
0006358.jpg,427.77396,31.201635,455.2264,58.758144,62,0.11027623
0001353.jpg,316.6357,248.19884,344.89664,277.92273,116,0.8966179
0000961.jpg,1210.3341,131.77316,1239.4471,159.15437,103,0.18717997
0004148.jpg,320.69107,99.836136,348.37793,126.932846,85,0.18833469
0000894.jpg,1185.5375,138.0359,1214.6565,165.96683,6,0.25324574
0001501.jpg,348.86615,122.03827,413.67316,195.9029,64,0.34244543
0001501.jpg,368.23438,220.58577,405.17435,273.19946,64,0.14854388
0006033.jpg,318.8503,23.07457,351.03696,54.63969,84,0.76851183
0006033.jpg,318.7282,23.075092,351.20853,54.49073,75,0.19660565
0001038.jpg,1209.5532,100.67409,1243.4574,131.09949,103,0.9147745
0006820.jpg,24.468864,107.01654,79.542244,172.40309,96,0.99993515
0006820.jpg,24.72198,107.50793,79.390205,170.4628,87,0.20558673
0009952.jpg,1102.0957,152.6021,1141.9363,189.4937,78,0.9999721
0009520.jpg,788.4504,138.33168,822.12537,174.14827,78,0.99991226
0008360.jpg,77.79953,66.467896,123.8907,113.03202,1,0.99761707
0008360.jpg,77.739265,66.187126,123.671005,113.16083,22,0.92088866
0001459.jpg,348.4472,122.509834,414.51172,198.17793,64,0.103075825
0001488.jpg,348.6294,122.06423,414.4847,197.20369,64,0.11909089
0001488.jpg,368.35083,220.29707,405.21902,272.83932,116,0.11199215
0001488.jpg,19.995949,246.5918,61.035904,288.66672,64,0.10420741
0009637.jpg,804.7446,155.65648,837.938,191.78691,72,0.3879885
0009637.jpg,804.642,155.44049,837.92175,191.67918,75,0.23263916
0007849.jpg,318.50095,97.287605,363.1029,135.99706,83,0.9988569
0004289.jpg,646.35254,117.75962,675.29047,144.42493,83,0.94493717
0004289.jpg,545.5308,120.0967,575.205,149.73892,83,0.5923735
0004289.jpg,437.8901,89.00504,465.51257,115.776115,1,0.30560338
0004289.jpg,545.5782,120.22405,575.19867,149.88005,62,0.23310536
0004289.jpg,437.72177,88.961075,465.38297,115.73249,53,0.14634846
0004289.jpg,446.52222,125.24969,474.1834,151.51501,85,0.1065404
0004639.jpg,750.5048,87.59128,775.92096,114.4617,64,0.13268101
0001506.jpg,804.81714,104.461136,832.93304,131.97266,83,0.27749932
0001506.jpg,347.92725,122.13981,413.2331,197.22777,64,0.14849105
0003986.jpg,380.0337,153.93423,406.4228,180.68222,62,0.12900381
0006034.jpg,291.30252,19.578499,325.5604,54.711906,84,0.9830708
0006034.jpg,291.21243,19.631805,325.63074,54.669197,75,0.2119693
0006827.jpg,168.70203,210.14569,201.62653,242.46434,16,0.20426086
0009527.jpg,836.83636,47.917126,896.6942,110.22858,78,0.99973863
0009527.jpg,836.67786,47.97718,896.4368,110.225464,96,0.44872102
0009955.jpg,1162.0472,148.0584,1203.8866,185.95421,78,0.9990326
0004017.jpg,1009.76935,126.27695,1046.1697,161.83981,78,0.99999833
0004017.jpg,1009.19714,164.22806,1045.3473,199.39417,103,0.9999974
0009630.jpg,760.75073,186.36308,784.462,212.88123,75,0.3471097
0007447.jpg,1226.7094,220.89822,1255.5463,249.10873,70,0.31048143
0010209.jpg,520.2794,198.17853,548.7372,225.32962,56,0.11776714
0004645.jpg,759.8015,12.003166,795.3163,48.375885,64,0.9976801
0004645.jpg,759.99756,12.468039,795.34406,48.564156,1,0.23236626
0008996.jpg,1266.8599,65.09654,1314.7114,119.080025,29,0.123747714
0005464.jpg,721.4775,47.519096,752.1221,78.90183,62,0.99990356
0005464.jpg,825.00165,46.051292,857.74854,78.81828,83,0.86808777
0005464.jpg,824.7694,46.727383,857.7962,78.52115,1,0.46843183
0001043.jpg,1122.8011,112.36423,1161.1794,145.94466,38,0.19233935
0001422.jpg,356.5473,131.56903,417.65906,204.6026,64,0.8590994
0009929.jpg,878.5999,193.5677,904.4583,218.64682,78,0.45112073
0000966.jpg,1209.7211,132.15654,1239.1556,159.99261,103,0.41484258
0004878.jpg,1022.1932,190.9717,1060.2251,228.06187,78,0.18707097
0009944.jpg,980.45483,165.53438,1012.56824,196.66957,78,0.9994814
0009944.jpg,980.58325,165.36183,1012.82556,196.63338,27,0.1733624
0006444.jpg,784.8642,76.35808,812.5335,104.72965,1,0.8563184
0003997.jpg,809.7558,55.904015,848.9053,95.44363,62,0.9996743
0003997.jpg,181.09795,79.28915,221.83269,119.04748,62,0.99330187
0003997.jpg,180.95108,79.33592,221.70596,119.130356,64,0.47667116
0003997.jpg,809.7894,56.210926,848.42584,95.28275,64,0.21758063
0000882.jpg,1211.4705,130.27199,1242.1254,158.95602,103,0.1577515
0004298.jpg,229.66724,15.796019,267.12228,52.622204,62,0.8600562
0004298.jpg,91.86435,13.418467,142.29678,63.450047,80,0.8586539
0004298.jpg,440.61462,1.1880668,490.45282,50.268024,83,0.6647307
0004298.jpg,91.80361,13.265124,142.35944,63.099514,85,0.55541146
0004298.jpg,612.9517,0.0,664.2268,44.236736,0,0.53876746
0004298.jpg,613.2823,0.0,663.6606,45.332596,83,0.3652332
0004298.jpg,267.8971,6.126653,316.24976,55.67192,84,0.3090287
0004298.jpg,266.96167,6.7407236,315.4058,55.624527,85,0.19377623
0004298.jpg,268.3584,6.1401186,316.10645,56.448154,80,0.1360835
0004298.jpg,92.04922,13.38841,142.2131,63.068207,84,0.1289678
0004298.jpg,440.60318,0.57364464,490.7871,50.09946,56,0.12736961
0004298.jpg,440.5614,0.8407974,490.35428,50.351753,101,0.12626705
0004298.jpg,613.1514,0.0,666.5232,45.92242,64,0.104776055
0000977.jpg,1210.6396,132.11172,1240.1572,159.88606,103,0.23685682
0001052.jpg,1186.9442,124.40923,1219.3229,154.51358,62,0.13790096
0002281.jpg,664.73206,80.709145,693.1881,109.30471,62,0.99974996
0002526.jpg,759.5324,15.527002,784.1616,42.3248,62,0.13767526
0001433.jpg,368.00204,220.46011,405.4353,273.47903,116,0.32460186
0001433.jpg,367.9289,221.18582,405.48337,273.8509,64,0.19546582
0009938.jpg,921.42865,182.25232,949.2165,210.10959,78,0.6178717
0010218.jpg,129.34866,87.491486,160.67249,121.20501,6,0.879681
0010218.jpg,258.18893,186.2154,295.7294,220.4998,70,0.71150756
0010218.jpg,66.625435,86.20458,96.81818,117.5888,80,0.5251056
0010218.jpg,66.534325,85.9608,97.26704,117.484184,83,0.44589224
0010218.jpg,258.18893,186.2154,295.7294,220.4998,56,0.12267379
0006101.jpg,15.348911,212.6216,84.60964,319.88705,5,0.9561282
0008252.jpg,916.1413,163.43823,945.36505,191.93178,72,0.2784252
0007456.jpg,1175.3978,185.62604,1211.6135,218.52412,75,0.7937047
0007456.jpg,1172.4296,220.5688,1207.7772,252.00316,75,0.41217265
0007456.jpg,1172.4296,220.5688,1207.7772,252.00316,84,0.17669341
0008524.jpg,952.8182,133.61255,1010.5941,190.11513,78,0.99982786
0008524.jpg,953.3886,134.35475,1010.6711,189.27715,96,0.5038354
0001897.jpg,873.96436,25.07095,902.4464,71.090225,103,0.9811499
0001897.jpg,931.35785,148.6707,955.2426,176.43509,6,0.63543344
0000970.jpg,1208.8695,132.14818,1238.0896,159.40002,103,0.25898615
0007168.jpg,1014.6145,188.55692,1055.2501,226.78122,96,0.99994624
0001055.jpg,1186.9869,121.57373,1218.1963,151.12724,83,0.15226783
0002286.jpg,649.5294,38.964138,684.8609,75.74833,62,0.9999634
0001434.jpg,368.6823,220.3801,405.77237,272.9148,116,0.6061134
0001434.jpg,368.59778,221.17308,405.89304,273.53943,64,0.11808794
0008255.jpg,957.5554,149.53766,991.6278,180.44635,83,0.21633875
0008255.jpg,957.6891,149.61472,991.3256,180.74791,80,0.15556745
0008255.jpg,957.71515,149.74129,991.2135,180.85814,72,0.1482179
0008523.jpg,925.2634,149.69547,978.247,199.93129,78,0.9999794
0008523.jpg,925.0915,149.50429,977.6227,200.08522,96,0.101372376
0001499.jpg,349.15732,122.80073,414.49838,197.23337,64,0.19593403
0001499.jpg,368.8311,220.63968,405.05737,271.82117,116,0.12630682
0009626.jpg,741.94885,196.88521,767.11694,221.48454,80,0.13862777
0004001.jpg,34.757202,25.335377,85.92349,77.71349,62,0.9986738
0004001.jpg,862.80634,0.0,913.0737,42.019943,64,0.98227364
0004001.jpg,34.974995,24.974958,85.873085,76.80239,64,0.3715829
0001029.jpg,1256.6907,105.83004,1291.774,137.867,103,0.22224037
0001029.jpg,1257.2045,105.7929,1292.7018,137.38936,62,0.17677878
0009943.jpg,964.7185,173.40665,996.5035,204.20078,78,0.925345
0009943.jpg,964.85614,173.31691,996.66754,204.13167,27,0.3765106
0009943.jpg,964.85614,173.31691,996.66754,204.13167,96,0.1407393
0001448.jpg,368.5815,220.71577,405.30048,273.0332,116,0.30525815
0001448.jpg,349.38116,122.219124,414.05817,197.64215,64,0.18352938
0007203.jpg,1300.2784,121.39561,1333.0,170.8268,72,0.1403472
0007203.jpg,1299.1946,120.41814,1333.0,174.07503,56,0.1196094
0006443.jpg,782.35236,80.46621,808.7623,107.7261,1,0.761586
0006831.jpg,41.582527,168.34048,82.71302,213.59311,4,0.5876954
0003990.jpg,328.0189,139.75351,356.34558,168.5874,62,0.9984017
0003990.jpg,770.426,124.536514,798.33594,152.26479,62,0.951876
0001510.jpg,805.37164,105.732025,832.83887,133.28972,83,0.26650366
0001510.jpg,368.98346,220.3078,405.2585,271.65427,116,0.16721734
0005719.jpg,637.84247,122.83885,665.2876,150.21474,83,0.9706562
0005719.jpg,539.61804,126.982544,568.1812,154.42906,83,0.47527972
0005719.jpg,443.5414,130.50864,470.3698,157.37285,75,0.26746282
