0003500.jpg,625.83734,470.71875,677.35614,518.12805,110,0.9986518
0003045.jpg,553.4032,485.64185,607.0882,534.2159,110,0.9120363
0003045.jpg,553.22986,485.8971,607.0898,534.3934,27,0.13819037
0002605.jpg,515.5158,517.76874,579.1632,577.47424,110,0.15234569
0009669.jpg,1214.2046,159.44067,1266.0107,206.79604,75,0.9937674
0009669.jpg,1206.7001,210.93895,1259.137,258.4182,75,0.99147934
0009669.jpg,1214.0203,158.62567,1266.3998,206.43817,80,0.89176756
0009669.jpg,1214.4963,159.22595,1265.7606,206.59953,95,0.36022568
0009669.jpg,1207.0231,210.62349,1259.219,258.36496,81,0.11624856
0003424.jpg,672.78516,460.92108,720.3838,505.11984,110,0.9994331
0003424.jpg,787.3712,16.95471,812.80133,43.48676,62,0.65727377
0003424.jpg,672.4518,460.8132,720.5793,505.15863,27,0.11669017
0003856.jpg,665.4155,454.3376,712.91516,496.97742,110,0.7957147
0003856.jpg,665.4155,454.3376,712.91516,496.97742,108,0.26215774
0003383.jpg,682.3494,430.60718,723.74866,468.41452,110,0.9934376
0003383.jpg,788.02747,17.606157,813.22723,44.231804,62,0.8317737
0003383.jpg,682.3494,430.60718,723.74866,468.41452,27,0.21067035
0008499.jpg,824.084,41.829712,856.5372,72.65405,62,0.99928015
0000247.jpg,359.4634,153.46239,392.57388,185.08313,28,0.1390323
0002512.jpg,573.16425,456.30157,620.3123,499.44455,110,0.1874719
0002512.jpg,572.8988,456.71875,620.20233,499.70163,27,0.11793455
0002960.jpg,552.99774,485.29602,607.1536,534.32135,110,0.8002633
0002960.jpg,553.03503,485.55887,607.16534,534.4394,27,0.2834989
0000181.jpg,35.65039,176.30537,64.60289,203.22774,28,0.27855405
0012421.jpg,1020.7222,78.61766,1096.679,152.15291,80,0.99693584
0012386.jpg,827.3694,188.34999,858.60474,219.41914,75,0.1397947
0013261.jpg,151.90118,391.49994,191.50821,438.86533,109,0.107537016
0013261.jpg,152.46643,399.05453,191.79094,446.49097,64,0.10066296
0003094.jpg,553.13153,486.24826,607.1805,534.3797,110,0.81767917
0003094.jpg,553.1115,485.86584,607.3666,534.34735,27,0.14057219
0003733.jpg,636.86707,476.58646,688.8366,523.95233,110,0.99938416
0006554.jpg,486.44916,147.35083,512.3751,173.41208,62,0.51001626
0005833.jpg,596.8366,166.11578,628.4264,196.8259,40,0.9997482
0009426.jpg,1081.6012,200.53879,1123.9177,239.5552,27,0.998254
0009426.jpg,1081.5427,200.52734,1123.8158,239.52715,96,0.4993565
0002602.jpg,515.6219,517.6809,579.1307,577.4132,110,0.1995804
0003042.jpg,553.60706,485.4055,607.24896,534.0786,110,0.9214166
0003042.jpg,553.36096,485.65793,607.22327,534.24274,27,0.10377273
0003384.jpg,680.7819,433.45087,723.5747,472.50284,110,0.98007065
0003384.jpg,787.97974,17.28032,813.21246,43.81193,62,0.74791694
0003851.jpg,656.7421,471.72397,707.45917,519.44104,110,0.99664295
0003423.jpg,673.3924,460.2692,720.5833,504.17944,110,0.9971111
0003423.jpg,787.6379,16.75056,812.8941,43.558956,62,0.87020093
0003423.jpg,672.89825,460.21835,720.8324,504.16998,27,0.26865804
0000240.jpg,267.2802,162.86765,298.26352,192.82259,53,0.6347273
0000240.jpg,266.7748,163.15514,298.36282,192.754,28,0.13065249
0002967.jpg,553.3395,485.30008,607.052,534.3121,110,0.8834492
0002967.jpg,553.2094,485.54684,607.088,534.46204,27,0.23063149
0002515.jpg,570.1475,459.402,618.0621,503.93088,110,0.93144006
0002515.jpg,570.1475,459.402,618.0621,503.93088,27,0.52303195
0008758.jpg,224.23332,59.783195,253.63155,90.1772,84,0.42933324
0012381.jpg,812.43463,192.5055,841.85815,222.75757,72,0.11726485
0012381.jpg,812.4125,192.47842,841.8305,222.48624,75,0.1070331
0000186.jpg,68.55884,172.91782,101.10686,203.97937,53,0.15513553
0000186.jpg,69.7604,173.251,101.56617,203.61343,28,0.13621105
0000186.jpg,69.21064,172.81052,101.53748,203.64328,71,0.13027166
0012426.jpg,1088.881,36.943733,1177.999,123.116745,75,0.75934356
0012426.jpg,1088.506,37.33809,1177.1023,123.241066,80,0.60029674
0012426.jpg,1089.5314,36.98545,1177.2013,123.60747,70,0.40517873
0012426.jpg,1086.0331,36.735798,1180.8287,124.78241,72,0.24013172
0003734.jpg,636.82806,476.86682,688.7391,524.08887,110,0.9996941
0003734.jpg,636.31024,476.6806,688.80066,524.3493,27,0.14508277
0003093.jpg,552.9289,486.06366,606.9493,534.6824,110,0.8361141
0003093.jpg,553.10596,485.77777,607.24713,534.5895,27,0.13282223
0005834.jpg,591.8229,164.27127,624.2178,195.72095,40,0.99784553
0009421.jpg,996.45306,219.26627,1029.7899,250.1384,96,0.9991561
0010479.jpg,363.09976,83.77551,407.1482,128.00517,1,0.99968493
0003799.jpg,636.6617,476.33505,689.11035,524.0127,110,0.9991148
0003799.jpg,636.209,476.18198,689.152,524.25696,27,0.11928647
0003799.jpg,637.5904,475.37314,688.1803,523.1605,40,0.10895393
0002569.jpg,515.85065,518.2468,578.90857,577.66736,110,0.3734619
0009977.jpg,509.52533,177.3638,535.828,201.8173,83,0.41337377
0009977.jpg,508.97092,177.36745,535.6787,201.63495,6,0.20280555
0003748.jpg,637.0407,476.78055,689.05676,523.97095,110,0.99958986
0003748.jpg,636.59784,476.6505,689.0846,524.19104,27,0.1927668
0012163.jpg,1115.4437,42.39426,1182.5835,104.66392,78,0.960015
0012163.jpg,1115.4437,42.39426,1182.5835,104.66392,96,0.72009486
0005848.jpg,530.46014,159.34822,570.45966,197.0503,40,0.9999893
0002843.jpg,571.0263,463.21732,620.23193,508.3554,110,0.2212204
0002843.jpg,571.5341,462.94772,620.1296,508.46442,114,0.13391803
0000705.jpg,754.2234,264.5309,782.57947,299.07767,87,0.7184753
0000705.jpg,754.03485,264.84845,782.0744,299.76587,96,0.35480383
0003610.jpg,636.2726,476.6407,688.27704,524.054,110,0.99803835
0002726.jpg,491.14612,552.46954,561.9088,622.4704,14,0.10663316
0007078.jpg,432.7196,107.504265,466.3672,142.13367,84,0.9998629
0007078.jpg,676.6253,96.62712,710.53156,131.11583,83,0.9998147
0007078.jpg,553.789,101.162926,588.78455,135.80511,84,0.99959
0007078.jpg,800.5599,87.64077,835.2764,121.984535,83,0.9972199
0007078.jpg,548.147,63.091312,576.1362,92.51203,3,0.36924535
0007078.jpg,548.0125,63.21896,575.99603,92.70349,1,0.2276581
0007078.jpg,426.25546,69.25368,453.95087,97.76483,62,0.10728994
0010286.jpg,997.6829,155.80238,1034.5785,189.93245,83,0.82475436
0010286.jpg,997.52435,155.7867,1034.9023,189.92316,80,0.7928293
0003166.jpg,552.85187,486.19125,606.879,534.55035,110,0.91031665
0003166.jpg,553.0737,485.8743,607.1443,534.4744,27,0.12094475
0001194.jpg,1092.5817,11.680086,1125.7687,57.39653,103,0.9995963
0001194.jpg,1168.1324,141.26967,1194.6039,172.183,22,0.97330916
0001194.jpg,1067.7548,24.857162,1094.9646,66.63303,60,0.30651736
0001194.jpg,1067.5474,24.158247,1094.9503,66.62242,6,0.14769156
0003507.jpg,635.7844,476.2644,688.4263,524.04596,110,0.99879956
0002892.jpg,553.2198,485.48724,607.27356,534.3805,110,0.9010413
0002892.jpg,552.94806,485.71823,607.23676,534.5814,27,0.19800375
0000412.jpg,1179.2959,473.42767,1225.1785,514.18256,55,0.36630985
0000412.jpg,821.89,161.04951,848.09937,199.89091,105,0.34924954
0000412.jpg,1179.0703,473.54587,1224.1501,514.1508,60,0.12615167
0005899.jpg,166.25418,0.0,255.60132,79.06241,40,0.5344673
0005899.jpg,165.45033,0.0,257.66357,78.66656,116,0.189445
0005899.jpg,168.79602,0.0,254.66655,84.37915,16,0.12604783
0005899.jpg,168.79602,0.0,254.66655,84.37915,105,0.11220962
0012413.jpg,939.4539,125.97203,994.72656,181.82799,80,0.8573744
0012413.jpg,939.6247,126.17137,994.8498,181.57166,75,0.15243956
0003701.jpg,636.8378,476.6828,688.87494,524.07666,110,0.99978083
0003701.jpg,636.3127,476.46512,688.9413,524.33514,27,0.16333532
0010893.jpg,720.5732,113.85361,749.2144,145.25075,62,0.9999449
0012072.jpg,847.6469,312.1858,876.28156,339.89478,64,0.18804564
0002952.jpg,553.07184,485.55716,607.23315,534.5089,110,0.7323789
0002952.jpg,553.0865,485.18558,607.4198,534.4772,27,0.14514494
0002520.jpg,561.1458,470.26297,611.3199,517.77435,110,0.99890566
0003360.jpg,791.0609,37.186626,816.10913,62.95024,62,0.6250238
0003416.jpg,672.9638,459.80722,720.41125,503.86624,110,0.99790704
0003416.jpg,787.7629,16.37568,812.99774,43.109283,62,0.9536333
0002983.jpg,553.25824,486.05392,607.15216,534.0982,110,0.8393142
0002983.jpg,553.29584,486.27786,607.0333,534.25903,27,0.40905547
0002637.jpg,519.9421,513.0369,581.8431,571.0028,110,0.5233722
0003077.jpg,553.21716,485.89642,607.0703,534.54663,110,0.8233372
0011270.jpg,1235.7915,264.82242,1269.8179,295.12952,16,0.8726263
0006210.jpg,1003.7759,197.89767,1038.8676,229.24394,103,0.9999995
0006210.jpg,1006.8557,165.39053,1039.0868,196.01883,78,0.9983664
0003688.jpg,636.51855,476.75656,688.5829,523.89606,110,0.9975527
0003688.jpg,635.92944,476.61856,689.02576,524.15314,27,0.12911227
0003659.jpg,636.17816,476.6462,688.4269,524.1384,110,0.9954804
0003238.jpg,544.2758,495.8768,601.0349,547.1919,110,0.62221646
0003238.jpg,544.2758,495.8768,601.0349,547.1919,108,0.36913937
0003238.jpg,544.4507,496.03397,600.8857,547.65155,40,0.16232972
0009866.jpg,450.51407,143.51595,481.962,174.95045,1,0.9830377
0009866.jpg,450.6007,143.66823,482.0615,174.9067,22,0.29154143
0006784.jpg,942.8605,43.53798,976.7385,78.72504,64,0.9232343
0006784.jpg,942.80646,43.659077,976.6255,78.664696,1,0.39438692
0005925.jpg,510.32977,219.76859,535.82104,291.93018,27,0.42120603
0005925.jpg,511.42868,223.77455,534.9281,292.15808,105,0.34048092
0000209.jpg,67.16851,176.23344,97.347565,205.48087,53,0.210539
0000209.jpg,66.91574,176.20853,97.19313,205.445,28,0.15364024
0001498.jpg,564.27325,91.08572,592.8799,121.06576,62,0.99990356
0003818.jpg,637.31885,476.5381,689.58124,524.2038,110,0.9978471
0003818.jpg,636.8796,476.37234,689.5107,524.3389,27,0.17861801
0003818.jpg,638.08026,475.34183,688.6651,523.2446,40,0.16114528
0007574.jpg,915.4416,15.60399,953.865,54.626404,83,0.9634445
0007574.jpg,783.9954,20.245642,822.1455,57.210037,60,0.71580017
0007574.jpg,784.13116,20.0788,822.3962,56.856335,83,0.15081103
0007574.jpg,915.2044,14.419649,953.7678,54.768475,57,0.11052999
0003532.jpg,636.08014,476.532,688.5498,524.30725,110,0.9971584
0002713.jpg,492.3661,552.8142,562.6158,621.8714,14,0.10144693
0003153.jpg,553.12415,485.91803,607.21985,534.50116,110,0.8928965
0003153.jpg,553.1064,485.5722,607.3848,534.4969,27,0.11939839
0000730.jpg,264.68433,249.56706,303.04257,300.00278,116,0.5189204
0000730.jpg,237.74684,155.74403,308.40765,239.91777,116,0.29957944
0012945.jpg,444.255,200.91112,474.17926,228.86093,62,0.29735532
0003625.jpg,636.08484,476.3484,688.2433,523.8608,110,0.99442
0003625.jpg,635.39825,476.22412,688.5547,523.892,27,0.1334542
0003182.jpg,552.97675,485.96124,607.1225,534.59576,110,0.9178618
0003182.jpg,552.98804,485.57095,607.32983,534.58636,27,0.105101354
0012156.jpg,1029.3783,98.2801,1078.623,146.39519,78,0.99999404
0013716.jpg,170.42322,289.81024,207.10306,324.44388,64,0.11570775
0002876.jpg,553.1428,485.95312,607.0811,534.9206,110,0.8172394
0010603.jpg,533.863,95.03813,559.3139,122.82709,1,0.6096066
0010603.jpg,744.6331,0.0,776.3388,25.940193,64,0.24104796
0010603.jpg,533.34283,95.35801,559.4663,122.67926,16,0.16413562
0003244.jpg,550.65643,490.1869,605.0673,539.6883,110,0.9609254
0006783.jpg,925.6556,67.31173,955.67773,99.2009,64,0.7772338
0006783.jpg,925.6536,67.317894,955.7677,99.05257,62,0.5562542
0002929.jpg,553.30585,485.54175,607.1476,534.3792,110,0.89065987
0002929.jpg,553.2409,485.27985,607.36804,534.3597,27,0.12423769
0009241.jpg,717.1864,17.427498,743.27625,43.078705,72,0.2168384
0013698.jpg,170.9759,289.45935,207.6228,324.54825,64,0.17069672
0007573.jpg,777.38574,34.85953,812.7523,72.30892,62,0.99920493
0007573.jpg,900.20374,32.391518,936.05426,69.67746,83,0.8780758
0007573.jpg,900.12445,32.512806,936.1321,69.574326,60,0.55574864
0007573.jpg,900.1878,32.658596,936.1298,69.772675,0,0.1079246
0007859.jpg,1083.0013,30.381395,1122.8875,71.59253,62,0.9999808
0007859.jpg,440.67804,39.020805,487.79745,89.5066,84,0.99993813
0007859.jpg,611.0719,30.786335,659.67017,81.813576,83,0.9998048
0007859.jpg,784.8311,20.800154,834.3652,72.919334,83,0.99972886
0007859.jpg,270.27618,50.19768,318.53247,99.18548,84,0.9867122
0007859.jpg,434.8596,0.0,468.9426,29.939331,1,0.4969956
0007859.jpg,259.87405,0.91865206,299.76776,37.62103,1,0.39994222
0007859.jpg,270.32202,50.250927,318.664,99.26102,85,0.20358211
0003535.jpg,636.0599,476.433,688.49457,524.33606,110,0.99783367
0003154.jpg,553.2782,485.5072,607.48364,534.10834,110,0.8117616
0003154.jpg,553.1031,485.7251,607.47034,534.31915,27,0.17521197
0002714.jpg,493.2298,552.16315,562.3196,622.3087,55,0.15085007
0002714.jpg,493.5183,551.8794,561.99646,623.039,14,0.120367564
0012942.jpg,548.6855,219.91145,576.5135,246.89128,60,0.2803594
0000737.jpg,231.57114,152.01396,305.66385,242.52234,116,0.58798736
0000737.jpg,258.21356,251.16483,299.82068,302.0489,116,0.3463357
0000737.jpg,231.73892,151.18005,305.633,242.3707,108,0.11865795
0003185.jpg,552.92224,486.06436,607.1291,534.4891,110,0.75713766
0003185.jpg,552.7425,486.27112,607.1592,534.7126,27,0.33238277
0003622.jpg,636.2096,476.6686,688.13116,524.08124,110,0.99691916
0013711.jpg,170.26842,289.25363,207.46056,324.57956,64,0.14881013
0012151.jpg,991.16614,124.07173,1033.5186,165.8912,78,0.99996305
0003243.jpg,548.06134,492.5669,603.0278,543.0445,110,0.9398576
0010604.jpg,523.9474,75.23835,551.94415,103.36696,1,0.9863323
0002871.jpg,553.80396,485.10812,607.83563,533.78876,110,0.7890903
0002871.jpg,553.8269,484.9142,607.9967,533.6733,27,0.10214901
0012414.jpg,944.2883,127.287,1000.9417,183.9389,80,0.98412955
0012414.jpg,944.2479,127.37635,1000.95996,184.22433,75,0.13007312
0010894.jpg,722.7059,98.06667,752.5315,131.0169,62,0.9999932
0003706.jpg,636.88556,476.64658,689.06244,524.3282,110,0.99977666
0003706.jpg,637.8727,476.13803,688.38983,523.34796,27,0.22415724
0003706.jpg,637.8727,476.13803,688.38983,523.34796,40,0.10947311
0013635.jpg,276.425,280.98154,307.831,311.92563,64,0.545608
0003367.jpg,788.71954,28.84373,814.1186,54.695274,62,0.23898076
0002527.jpg,543.10254,488.33063,599.5504,539.3851,110,0.963601
0002955.jpg,553.1175,485.48816,606.9463,534.3971,110,0.7801303
0002955.jpg,553.1563,485.12573,607.16785,534.36523,27,0.11255037
0002984.jpg,553.52136,486.16562,606.75385,534.3694,110,0.8524045
0003411.jpg,673.42584,460.3728,720.4868,504.21725,110,0.9984479
0003411.jpg,787.61255,17.282188,812.65076,43.76823,62,0.8115354
0003411.jpg,672.92975,460.32523,720.74615,504.21225,27,0.1394549
0003863.jpg,698.58685,429.82083,737.86505,466.3446,110,0.5102079
0003070.jpg,553.30817,485.53152,607.0597,534.1776,110,0.818307
0012362.jpg,763.4785,216.43365,787.45703,241.22586,75,0.89142376
0007457.jpg,1198.4955,125.38774,1226.4175,151.49364,81,0.9646645
0007457.jpg,1226.687,123.443985,1255.5026,150.38377,103,0.90058464
0007457.jpg,1198.6486,153.99773,1226.0112,181.31728,6,0.7955735
0006217.jpg,1212.099,79.876526,1266.9056,131.07817,78,0.99999833
0006217.jpg,1211.5156,138.62302,1266.6676,188.98288,103,0.99999785
